0.02,false
0.05,false
0.02,false
0.03,false
0.03,false
0.01,false
0.03,false
0.03,false
0.02,false
0.02,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.04,false
0.03,false
0.05,false
0.01,false
0.03,false
0.04,false
0.03,false
0.04,false
0.01,false
0.04,false
0.05,false
0.01,false
0.04,false
0.02,false
0.01,false
0.04,false
0.02,false
0.01,false
0.03,false
0.05,false
0.01,false
0.04,false
0.04,false
0.05,false
0.04,false
0.05,false
0.01,false
0.01,false
0.02,false
0.01,false
0.01,false
0.03,false
0.03,false
0.01,false
0.02,false
0.01,false
0.04,false
0.02,false
0.04,false
0.02,false
0.01,false
0.05,false
0.03,false
0.02,false
0.03,false
0.02,false
0.03,false
0.01,false
0.04,false
0.02,false
0.02,false
0.02,false
0.02,false
0.05,false
0.03,false
0.04,false
0.05,false
0.04,false
0.01,false
0.02,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.01,false
0.05,false
0.02,false
0.02,false
0.05,false
0.04,false
0.04,false
0.03,false
0.04,false
0.03,false
0.01,false
0.05,false
0.04,false
0.05,false
0.02,false
0.03,false
0.03,false
0.02,false
0.04,false
0.02,false
0.02,false
0.03,false
0.01,false
0.02,false
0.01,false
0.02,false
0.02,false
0.02,false
0.04,false
0.05,false
0.05,false
0.01,false
0.03,false
0.01,false
0.04,false
0.04,false
0.02,false
0.02,false
0.04,false
0.01,false
0.02,false
0.01,false
0.01,false
0.04,false
0.03,false
0.03,false
0.02,false
0.02,false
0.04,false
0.03,false
0.05,false
0.03,false
0.05,false
0.02,false
0.01,false
0.04,false
0.05,false
0.04,false
0.03,false
0.02,false
0.02,false
0.05,false
0.02,false
0.02,false
0.04,false
0.02,false
0.03,false
0.05,false
0.02,false
0.01,false
0.03,false
0.04,false
0.04,false
0.02,false
0.03,false
0.02,false
0.03,false
0.02,false
0.04,false
0.01,false
0.03,false
0.04,false
0.05,false
0.02,false
0.05,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.04,false
0.03,false
0.04,false
0.02,false
0.02,false
0.02,false
0.02,false
0.04,false
0.05,false
0.03,false
0.03,false
0.04,false
0.01,false
0.02,false
0.02,false
0.02,false
0.04,false
0.04,false
0.04,false
0.04,false
0.05,false
0.02,false
0.04,false
0.03,false
0.04,false
0.03,false
0.04,false
0.04,false
0.04,false
0.02,false
0.05,false
0.05,false
0.02,false
0.01,false
0.05,false
0.01,false
0.04,false
0.05,false
0.02,false
0.01,false
0.01,false
0.03,false
0.04,false
0.05,false
0.03,false
0.04,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.05,false
0.05,false
0.02,false
0.02,false
0.04,false
0.04,false
0.04,false
0.04,false
0.01,false
0.05,false
0.02,false
0.01,false
0.02,false
0.03,false
0.02,false
0.04,false
0.05,false
0.04,false
0.05,false
0.04,false
0.01,false
0.02,false
0.02,false
0.04,false
0.04,false
0.04,false
0.03,false
0.05,false
0.02,false
0.03,false
0.02,false
0.02,false
0.01,false
0.01,false
0.03,false
0.02,false
0.02,false
0.04,false
0.02,false
0.03,false
0.03,false
0.05,false
0.05,false
0.03,false
0.01,false
0.02,false
0.02,false
0.02,false
0.04,false
0.02,false
0.02,false
0.05,false
0.03,false
0.04,false
0.04,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.04,false
0.02,false
0.03,false
0.03,false
0.03,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.04,false
0.02,false
0.04,false
0.01,false
0.05,false
0.04,false
0.01,false
0.02,false
0.02,false
0.02,false
0.02,false
0.03,false
0.02,false
0.03,false
0.02,false
0.02,false
0.01,false
0.03,false
0.01,false
0.03,false
0.04,false
0.04,false
0.03,false
0.03,false
0.05,false
0.02,false
0.05,false
0.04,false
0.03,false
0.03,false
0.03,false
0.03,false
0.01,false
0.03,false
0.04,false
0.03,false
0.05,false
0.03,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.02,false
0.03,false
0.01,false
0.02,false
0.02,false
0.05,false
0.05,false
0.03,false
0.04,false
0.04,false
0.03,false
0.02,false
0.04,false
0.01,false
0.03,false
0.05,false
0.05,false
0.03,false
0.02,false
0.01,false
0.03,false
0.03,false
0.02,false
0.03,false
0.01,false
0.03,false
0.02,false
0.02,false
0.02,false
0.01,false
0.01,false
0.03,false
0.04,false
0.03,false
0.04,false
0.04,false
0.02,false
0.03,false
0.01,false
0.02,false
0.03,false
0.02,false
0.01,false
0.01,false
0.02,false
0.04,false
0.02,false
0.02,false
0.04,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.05,false
0.03,false
0.02,false
0.04,false
0.02,false
0.02,false
0.02,false
0.03,false
0.02,false
0.03,false
0.03,false
0.04,false
0.02,false
0.04,false
0.05,false
0.04,false
0.02,false
0.02,false
0.03,false
0.04,false
0.02,false
0.03,false
0.01,false
0.03,false
0.03,false
0.04,false
0.04,false
0.04,false
0.02,false
0.05,false
0.02,false
0.03,false
0.05,false
0.03,false
0.03,false
0.01,false
0.01,false
0.03,false
0.05,false
0.01,false
0.04,false
0.02,false
0.04,false
0.02,false
0.01,false
0.04,false
0.01,false
0.02,false
0.05,false
0.01,false
0.02,false
0.02,false
0.05,false
0.02,false
0.04,false
0.02,false
0.05,false
0.03,false
0.05,false
0.02,false
0.01,false
0.04,false
0.03,false
0.04,false
0.05,false
0.01,false
0.04,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.04,false
0.04,false
0.03,false
0.03,false
0.02,false
0.01,false
0.02,false
0.01,false
0.03,false
0.01,false
0.01,false
0.01,false
0.01,false
0.03,false
0.03,false
0.04,false
0.05,false
0.01,false
0.03,false
0.03,false
0.02,false
0.03,false
0.05,false
0.05,false
0.02,false
0.04,false
0.02,false
0.05,false
0.02,false
0.01,false
0.05,false
0.01,false
0.04,false
0.03,false
0.01,false
0.01,false
0.03,false
0.05,false
0.05,false
0.01,false
0.05,false
0.01,false
0.03,false
0.02,false
0.05,false
0.03,false
0.04,false
0.02,false
0.01,false
0.05,false
0.01,false
0.04,false
0.03,false
0.01,false
0.01,false
0.01,false
0.04,false
0.04,false
0.05,false
0.05,false
0.03,false
0.04,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.01,false
0.04,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.02,false
0.02,false
0.04,false
0.02,false
0.03,false
0.03,false
0.04,false
0.01,false
0.03,false
0.01,false
0.02,false
0.04,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.01,false
0.03,false
0.02,false
0.04,false
0.02,false
0.04,false
0.02,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.05,false
0.04,false
0.01,false
0.02,false
0.03,false
0.02,false
0.05,false
0.03,false
0.03,false
0.03,false
0.04,false
0.03,false
0.03,false
0.01,false
0.03,false
0.03,false
0.03,false
0.02,false
0.03,false
0.03,false
0.04,false
0.02,false
0.05,false
0.01,false
0.04,false
0.02,false
0.04,false
0.04,false
0.05,false
0.01,false
0.03,false
0.01,false
0.03,false
0.02,false
0.03,false
0.03,false
0.02,false
0.03,false
0.01,false
0.03,false
0.01,false
0.02,false
0.04,false
0.04,false
0.03,false
0.02,false
0.01,false
0.01,false
0.05,false
0.02,false
0.04,false
0.02,false
0.03,false
0.05,false
0.01,false
0.05,false
0.05,false
0.03,false
0.03,false
0.02,false
0.03,false
0.04,false
0.03,false
0.04,false
0.04,false
0.04,false
0.01,false
0.02,false
0.03,false
0.02,false
0.03,false
0.02,false
0.05,false
0.03,false
0.04,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.04,false
0.04,false
0.05,false
0.02,false
0.05,false
0.02,false
0.05,false
0.05,false
0.04,false
0.01,false
0.02,false
0.01,false
0.03,false
0.02,false
0.03,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.04,false
0.05,false
0.04,false
0.02,false
0.03,false
0.02,false
0.03,false
0.03,false
0.01,false
0.02,false
0.03,false
0.02,false
0.04,false
0.02,false
0.04,false
0.02,false
0.02,false
0.04,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.02,false
0.03,false
0.01,false
0.04,false
0.03,false
0.04,false
0.01,false
0.03,false
0.04,false
0.02,false
0.03,false
0.03,false
0.05,false
0.02,false
0.02,false
0.05,false
0.02,false
0.05,false
0.02,false
0.01,false
0.02,false
0.02,false
0.02,false
0.04,false
0.01,false
0.02,false
0.02,false
0.02,false
0.01,false
0.04,false
0.02,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.04,false
0.02,false
0.02,false
0.03,false
0.03,false
0.05,false
0.03,false
0.04,false
0.02,false
0.05,false
0.03,false
0.05,false
0.04,false
0.02,false
0.03,false
0.03,false
0.01,false
0.02,false
0.03,false
0.00,false
0.04,false
0.03,false
0.04,false
0.01,false
0.01,false
0.03,false
0.02,false
0.02,false
0.04,false
0.05,false
0.03,false
0.04,false
0.03,false
0.01,false
0.04,false
0.05,false
0.02,false
0.02,false
0.05,false
0.02,false
0.03,false
0.04,false
0.02,false
0.05,false
0.05,false
0.01,false
0.02,false
0.04,false
0.02,false
0.04,false
0.04,false
0.04,false
0.02,false
0.02,false
0.02,false
0.05,false
0.03,false
0.03,false
0.04,false
0.00,false
0.01,false
0.03,false
0.03,false
0.01,false
0.04,false
0.02,false
0.04,false
0.03,false
0.03,false
0.01,false
0.01,false
0.01,false
0.02,false
0.04,false
0.03,false
0.01,false
0.05,false
0.00,false
0.02,false
0.01,false
0.04,false
0.03,false
0.05,false
0.02,false
0.04,false
0.02,false
0.04,false
0.01,false
0.02,false
0.02,false
0.03,false
0.04,false
0.00,false
0.03,false
0.03,false
0.03,false
0.05,false
0.02,false
0.02,false
0.04,false
0.01,false
0.05,false
0.01,false
0.01,false
0.02,false
0.03,false
0.02,false
0.01,false
0.05,false
0.03,false
0.04,false
0.04,false
0.04,false
0.04,false
0.02,false
0.04,false
0.00,false
0.03,false
0.04,false
0.02,false
0.03,false
0.02,false
0.01,false
0.01,false
0.05,false
0.04,false
0.04,false
0.01,false
0.04,false
0.05,false
0.05,false
0.05,false
0.02,false
0.02,false
0.02,false
0.01,false
0.01,false
0.03,false
0.04,false
0.05,false
0.01,false
0.01,false
0.05,false
0.04,false
0.01,false
0.03,false
0.01,false
0.04,false
0.04,false
0.03,false
0.02,false
0.01,false
0.02,false
0.04,false
0.04,false
0.01,false
0.01,false
0.04,false
0.03,false
0.04,false
0.04,false
0.05,false
0.05,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.02,false
0.03,false
0.01,false
0.04,false
0.01,false
0.04,false
0.03,false
0.04,false
0.04,false
0.05,false
0.02,false
0.03,false
0.03,false
0.02,false
0.02,false
0.00,false
0.03,false
0.03,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.00,false
0.05,false
0.01,false
0.04,false
0.05,false
0.03,false
0.03,false
0.01,false
0.03,false
0.04,false
0.05,false
0.04,false
0.02,false
0.03,false
0.03,false
0.05,false
0.04,false
0.04,false
0.03,false
0.05,false
0.05,false
0.03,false
0.01,false
0.01,false
0.05,false
0.02,false
0.05,false
0.03,false
0.02,false
0.03,false
0.02,false
0.01,false
0.04,false
0.02,false
0.05,false
0.04,false
0.05,false
0.04,false
0.05,false
0.04,false
0.01,false
0.02,false
0.03,false
0.01,false
0.05,false
0.01,false
0.02,false
0.01,false
0.03,false
0.03,false
0.02,false
0.04,false
0.03,false
0.02,false
0.01,false
0.04,false
0.05,false
0.05,false
0.01,false
0.01,false
0.02,false
0.02,false
0.04,false
0.03,false
0.02,false
0.03,false
0.03,false
0.03,false
0.01,false
0.04,false
0.04,false
0.01,false
0.03,false
0.01,false
0.04,false
0.03,false
0.03,false
0.04,false
0.02,false
0.01,false
0.01,false
0.03,false
0.01,false
0.04,false
0.01,false
0.02,false
0.05,false
0.03,false
0.03,false
0.03,false
0.01,false
0.04,false
0.04,false
0.02,false
0.04,false
0.05,false
0.05,false
0.04,false
0.03,false
0.01,false
0.01,false
0.02,false
0.03,false
0.01,false
0.03,false
0.03,false
0.04,false
0.04,false
0.04,false
0.03,false
0.04,false
0.03,false
0.04,false
0.03,false
0.05,false
0.04,false
0.02,false
0.02,false
0.04,false
0.02,false
0.01,false
0.01,false
0.02,false
0.02,false
0.01,false
0.04,false
0.04,false
0.02,false
0.05,false
0.01,false
0.02,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.01,false
0.05,false
0.04,false
0.02,false
0.02,false
0.02,false
0.02,false
0.02,false
0.01,false
0.01,false
0.03,false
0.02,false
0.04,false
0.01,false
0.03,false
0.02,false
0.04,false
0.05,false
0.04,false
0.00,false
0.03,false
0.00,false
0.02,false
0.05,false
0.02,false
0.02,false
0.05,false
0.04,false
0.04,false
0.01,false
0.05,false
0.05,false
0.00,false
0.05,false
0.04,false
0.04,false
0.02,false
0.05,false
0.00,false
0.05,false
0.01,false
0.04,false
0.02,false
0.01,false
0.02,false
0.01,false
0.01,false
0.01,false
0.02,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.02,false
0.02,false
0.02,false
0.05,false
0.01,false
0.01,false
0.03,false
0.02,false
0.04,false
0.05,false
0.00,false
0.03,false
0.01,false
0.01,false
0.02,false
0.01,false
0.01,false
0.00,false
0.03,false
0.02,false
0.00,false
0.04,false
0.02,false
0.04,false
0.01,false
0.00,false
0.03,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.02,false
0.05,false
0.04,false
0.91,true
0.00,false
0.01,false
0.02,false
0.04,false
0.00,false
0.01,false
0.00,false
0.02,false
0.00,false
0.55,false
0.00,false
0.01,false
0.02,false
0.03,false
0.01,false
0.00,false
0.03,false
0.04,false
0.00,false
0.01,false
0.02,false
0.04,false
0.01,false
0.00,false
0.01,false
0.04,false
0.01,false
0.01,false
0.04,false
0.01,false
0.05,false
0.03,false
0.01,false
0.01,false
0.00,false
0.02,false
0.01,false
0.00,false
0.00,false
0.03,false
0.01,false
0.02,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.04,false
0.01,false
0.04,false
0.03,false
0.03,false
0.05,false
0.00,false
0.03,false
0.04,false
0.01,false
0.03,false
0.03,false
0.04,false
0.03,false
0.02,false
0.01,false
0.05,false
0.00,false
0.00,false
0.02,false
0.03,false
0.00,false
0.01,false
0.01,false
0.03,false
0.04,false
0.04,false
0.01,false
0.00,false
0.03,false
0.01,false
0.02,false
0.01,false
0.03,false
0.01,false
0.04,false
0.04,false
0.03,false
0.01,false
0.03,false
0.03,false
0.03,false
0.00,false
0.03,false
0.01,false
0.00,false
0.05,false
0.05,false
0.00,false
0.05,false
0.01,false
0.01,false
0.05,false
0.04,false
0.05,false
0.02,false
0.04,false
0.01,false
0.02,false
0.04,false
0.01,false
0.03,false
0.04,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.00,false
0.01,false
0.00,false
0.00,false
0.02,false
0.01,false
0.02,false
0.04,false
0.01,false
0.04,false
0.04,false
0.01,false
0.03,false
0.03,false
0.04,false
0.01,false
0.05,false
0.01,false
0.03,false
0.01,false
0.04,false
0.04,false
0.02,false
0.01,false
0.04,false
0.01,false
0.02,false
0.00,false
0.02,false
0.00,false
0.01,false
0.02,false
0.05,false
0.02,false
0.22,false
0.00,false
0.03,false
0.04,false
0.00,false
0.04,false
0.03,false
0.02,false
0.05,false
0.00,false
0.02,false
0.03,false
0.01,false
0.00,false
0.05,false
0.01,false
0.04,false
0.04,false
0.05,false
0.03,false
0.01,false
0.04,false
0.02,false
0.01,false
0.05,false
0.04,false
0.05,false
0.04,false
0.01,false
0.02,false
0.04,false
0.02,false
0.00,false
0.04,false
0.01,false
0.00,false
0.04,false
0.01,false
0.01,false
0.01,false
0.01,false
0.00,false
0.01,false
0.01,false
0.03,false
0.04,false
0.00,false
0.03,false
0.01,false
0.04,false
0.03,false
0.02,false
0.04,false
0.03,false
0.01,false
0.02,false
0.02,false
0.00,false
0.14,false
0.00,false
0.01,false
0.01,false
0.01,false
0.00,false
0.02,false
0.03,false
0.05,false
0.03,false
0.05,false
0.04,false
0.01,false
0.02,false
0.02,false
0.04,false
0.00,false
0.00,false
0.02,false
0.00,false
0.03,false
0.01,false
0.00,false
0.01,false
0.01,false
0.01,false
0.00,false
0.03,false
0.03,false
0.03,false
0.04,false
0.04,false
0.02,false
0.00,false
0.03,false
0.01,false
0.01,false
0.00,false
0.03,false
0.05,false
0.01,false
0.02,false
0.02,false
0.00,false
0.00,false
0.01,false
0.50,false
0.03,false
0.04,false
0.01,false
0.04,false
0.05,false
0.03,false
0.03,false
0.01,false
0.01,false
0.04,false
0.03,false
0.04,false
0.00,false
0.26,false
0.03,false
0.04,false
0.01,false
0.03,false
0.03,false
0.01,false
0.00,false
